review_id,sentences_ids,sentences_texts,sentences_opinions
0,0,Even though the place was more than half empty he refused to do so because we had already given our order to the waiter and a change of tables would cause too much confusion.,place negative <sep> waiter neutral <sep> change negative <sep> tables negative
0,0,Ask for the cocktail menu it has a plenty selection of drinks.,cocktail menu neutral <sep> drinks positive
0,0,"as written below, the drinks were watered down, and they didn't have the ginger martini available nor all of the wine list.",drinks neutral <sep> wine list negative
0,0,"I was shocked to have gotten no apology from the management, and to top it off were charged for the drinks we had while patiently waiting for food that never arrived.",management negative <sep> drinks neutral <sep> waiting positive <sep> food negative
0,0,"Yes it's pricey for counter service, sawdust floors and deafening chatter but the pastrami makes it all worth it.",counter service negative <sep> pastrami positive
0,0,Jackson Diner was my first intro to true Indian food and its been 10yrs since and I cannot go one month without some of this unbelievable food.,Diner neutral <sep> Indian food positive
0,0,So we said we would have a drink at the bar (the only redeaming quality or value in the whole place was the bartender and the big vodka sour she made me).,drink neutral <sep> quality positive
0,0,"I visited the Park Slope location on Fifth Avenue, and was impressed with the menu, and that they offered chicken fried steak.",menu positive <sep> chicken fried steak neutral
0,0,"I've eaten at this Zen Palate location a few times, and each time have had the same reaction- I feel the food's sub-par, but decide to give it another chance and order something else.",location neutral <sep> food negative
0,0,"The clean, sunny interior looks nothing like Jerry and the gang's dingy haunt, but it showcases fun ephemera like Seinfeld cast autographs and press clips on how the diner inspired the musical ode by Suzanne Vega.",interior positive <sep> Seinfeld neutral
0,0,"The waiter was not attentive he gave me the wrong drink twice and the bill for three people who had appertizers, a drink and an entree was $200.",waiter negative <sep> entree neutral
0,0,"the specials were excellent, everything was delicious down to the olive oil they serve when you sit down.",specials positive <sep> olive oil neutral
0,0,My husband doesn't like vegetables and made a point to ask the waiter if he could have a side of pasta instead.,vegetables negative <sep> waiter neutral <sep> pasta neutral
0,0,The bagels here are so good that to put cream cheese on them would be an injustice.,bagels positive <sep> cream cheese neutral
0,0,"the COOKED STUFF were OVERCOOKED, the lobster tail was DRY, and CRAB melted in your mouth like mashed potatoes, the salads and dessert looked like they were lunchtime leftovers.",lobster tail negative <sep> CRAB negative <sep> mashed potatoes neutral <sep> salads negative
0,0,"The characters were very entertaining, and while the prices are a little steep, it is well worth the cost.",characters positive <sep> prices negative <sep> cost positive
0,0,"My roommate says she has had good food here at night, at the bar.",food positive <sep> bar neutral
0,0,this place was ok I guess since they have karaoke goin' on with a free shot if you sing.,place negative <sep> goin neutral
0,0,"Half way through the meal my husband had to go to the bar to order his own beer, since the server never came back.",meal neutral <sep> bar neutral <sep> beer neutral <sep> server negative
0,0,"After asking the waiter for a few minutes to look over the menu, we had to call out several times over 15 minutes to get him to come back to our table.",waiter negative <sep> menu neutral <sep> table neutral
0,0,Later in the evening after our meal we finally found the real owner behind the bar of the restaurant and explained to him the situation which he had been made aware of by the waitress.,meal neutral <sep> owner neutral <sep> bar neutral <sep> waitress negative
0,0,"Suddenly the manager, came to our table yelling absolutely no way we can have a drink after dinner becuase he has tables waiting Just to be clear we spent over $70 and had 1 drink each, we used the table for about 1hour and 15 minutes.",manager negative <sep> drink after dinner neutral
0,0,"Breakfast, Lunch and Dinner are all great, but they are hit or miss with some of their pasta dishes.",Breakfast positive <sep> pasta dishes negative
0,0,"One friend had the steak which he didn't care for, but after waiting so long to be seated he was hungry.",steak neutral <sep> waiting negative
0,0,"I agree with the many posters addressing an oppressively aggressive waitstaff, and I'm in particular support of the review directed at Franny's bizarrely adamant refusal to cut pizza (or provide adaquate knives/plates for us to do it ourselves).",waitstaff negative <sep> pizza neutral <sep> adaquate neutral
0,0,"The Food Scott Ehrlich's cerebral New American food demands both close attention and a certain amount of faith; even when dishes aren't entirely successful, they manage to be compelling.",New American food neutral <sep> dishes negative
0,0,The waitress was slow and had to ask the kitchen first every time we asked her about anything on the menu.,waitress negative <sep> menu neutral
0,0,I can't even remember if they serve anything else -- a busy hole in the wall sized place and atmosphere.,place negative <sep> atmosphere neutral
0,0,"Twister shrimp - too salty and nothing spectacular; Mango sorbet - so flavorful and rich, it tasted like ice cream!",Twister shrimp negative <sep> Mango sorbet positive <sep> ice cream positive
0,0,"On top of that, when we tried to order more food half-way through our first entree order, the waitress told us that we couldn't because they needed the table for another reservation!",waitress negative <sep> reservation neutral
0,0,"The atmosphere couldn't be better, and the service was outstanding -- at the time there were only two people working the entire bar, and we still got taken care of like it was a five star restaurant.",atmosphere positive <sep> service positive <sep> bar neutral
